7.910953813326059958e+01 0.000000000000000000e+00
7.911632470648352466e+01 0.000000000000000000e+00
7.912311127970644975e+01 0.000000000000000000e+00
7.912989785292936062e+01 0.000000000000000000e+00
7.913668442615228571e+01 0.000000000000000000e+00
7.914347099937521079e+01 0.000000000000000000e+00
7.915025757259813588e+01 0.000000000000000000e+00
7.915704414582104675e+01 0.000000000000000000e+00
7.916383071904397184e+01 0.000000000000000000e+00
7.917061729226689692e+01 0.000000000000000000e+00
7.917740386548980780e+01 0.000000000000000000e+00
7.918419043871273288e+01 0.000000000000000000e+00
7.919097701193565797e+01 0.000000000000000000e+00
7.919776358515856884e+01 0.000000000000000000e+00
7.920455015838147972e+01 0.000000000000000000e+00
7.921133673160440480e+01 0.000000000000000000e+00
7.921812330482732989e+01 0.000000000000000000e+00
7.922490987805025497e+01 0.000000000000000000e+00
7.923169645127316585e+01 0.000000000000000000e+00
7.923848302449609093e+01 0.000000000000000000e+00
7.924526959771901602e+01 0.000000000000000000e+00
7.925205617094192689e+01 0.000000000000000000e+00
7.925884274416485198e+01 0.000000000000000000e+00
7.926562931738777706e+01 0.000000000000000000e+00
7.927241589061068794e+01 0.000000000000000000e+00
7.927920246383361302e+01 0.000000000000000000e+00
7.928598903705653811e+01 0.000000000000000000e+00
7.929277561027946319e+01 0.000000000000000000e+00
7.929956218350237407e+01 0.000000000000000000e+00
7.930634875672529915e+01 0.000000000000000000e+00
7.931313532994822424e+01 0.000000000000000000e+00
7.931992190317113511e+01 0.000000000000000000e+00
7.932670847639406020e+01 0.000000000000000000e+00
7.933349504961698528e+01 0.000000000000000000e+00
7.934028162283989616e+01 0.000000000000000000e+00
7.934706819606282124e+01 0.000000000000000000e+00
7.935385476928574633e+01 0.000000000000000000e+00
7.936064134250867141e+01 0.000000000000000000e+00
7.936742791573158229e+01 0.000000000000000000e+00
7.937421448895450737e+01 0.000000000000000000e+00
7.938100106217743246e+01 0.000000000000000000e+00
7.938778763540034333e+01 0.000000000000000000e+00
7.939457420862326842e+01 0.000000000000000000e+00
7.940136078184619350e+01 0.000000000000000000e+00
7.940814735506910438e+01 0.000000000000000000e+00
7.941493392829202946e+01 0.000000000000000000e+00
7.942172050151495455e+01 0.000000000000000000e+00
7.942850707473786542e+01 0.000000000000000000e+00
7.943529364796079051e+01 0.000000000000000000e+00
7.944208022118370138e+01 0.000000000000000000e+00
7.944886679440662647e+01 0.000000000000000000e+00
7.945565336762955155e+01 0.000000000000000000e+00
7.946243994085246243e+01 0.000000000000000000e+00
7.946922651407538751e+01 0.000000000000000000e+00
7.947601308729831260e+01 0.000000000000000000e+00
7.948279966052122347e+01 0.000000000000000000e+00
7.948958623374414856e+01 0.000000000000000000e+00
7.949637280696707364e+01 0.000000000000000000e+00
7.950315938018998452e+01 0.000000000000000000e+00
7.950994595341290960e+01 0.000000000000000000e+00
7.951673252663583469e+01 0.000000000000000000e+00
7.952351909985875977e+01 0.000000000000000000e+00
7.953030567308167065e+01 0.000000000000000000e+00
7.953709224630459573e+01 0.000000000000000000e+00
7.954387881952752082e+01 0.000000000000000000e+00
7.955066539275043169e+01 0.000000000000000000e+00
7.955745196597335678e+01 0.000000000000000000e+00
7.956423853919628186e+01 0.000000000000000000e+00
7.957102511241919274e+01 0.000000000000000000e+00
7.957781168564211782e+01 0.000000000000000000e+00
7.958459825886504291e+01 0.000000000000000000e+00
7.959138483208796799e+01 0.000000000000000000e+00
7.959817140531087887e+01 0.000000000000000000e+00
7.960495797853380395e+01 0.000000000000000000e+00
7.961174455175672904e+01 0.000000000000000000e+00
7.961853112497963991e+01 0.000000000000000000e+00
7.962531769820256500e+01 0.000000000000000000e+00
7.963210427142549008e+01 0.000000000000000000e+00
7.963889084464840096e+01 0.000000000000000000e+00
7.964567741787132604e+01 0.000000000000000000e+00
7.965246399109425113e+01 0.000000000000000000e+00
7.965925056431717621e+01 0.000000000000000000e+00
7.966603713754008709e+01 0.000000000000000000e+00
7.967282371076299796e+01 0.000000000000000000e+00
7.967961028398592305e+01 0.000000000000000000e+00
7.968639685720884813e+01 0.000000000000000000e+00
7.969318343043175901e+01 0.000000000000000000e+00
7.969997000365468409e+01 0.000000000000000000e+00
7.970675657687760918e+01 0.000000000000000000e+00
7.971354315010052005e+01 0.000000000000000000e+00
7.972032972332344514e+01 0.000000000000000000e+00
7.972711629654637022e+01 0.000000000000000000e+00
7.973390286976929531e+01 0.000000000000000000e+00
7.974068944299220618e+01 0.000000000000000000e+00
7.974747601621513127e+01 0.000000000000000000e+00
7.975426258943805635e+01 0.000000000000000000e+00
7.976104916266096723e+01 0.000000000000000000e+00
7.976783573588389231e+01 0.000000000000000000e+00
7.977462230910681740e+01 0.000000000000000000e+00
7.978140888232972827e+01 0.000000000000000000e+00
7.978819545555265336e+01 0.000000000000000000e+00
7.979498202877557844e+01 0.000000000000000000e+00
7.980176860199850353e+01 0.000000000000000000e+00
7.980855517522141440e+01 0.000000000000000000e+00
7.981534174844433949e+01 0.000000000000000000e+00
7.982212832166726457e+01 0.000000000000000000e+00
7.982891489489017545e+01 0.000000000000000000e+00
7.983570146811310053e+01 0.000000000000000000e+00
7.984248804133602562e+01 0.000000000000000000e+00
7.984927461455893649e+01 0.000000000000000000e+00
7.985606118778186158e+01 0.000000000000000000e+00
7.986284776100478666e+01 0.000000000000000000e+00
7.986963433422769754e+01 0.000000000000000000e+00
7.987642090745062262e+01 0.000000000000000000e+00
7.988320748067354771e+01 0.000000000000000000e+00
7.988999405389647279e+01 0.000000000000000000e+00
7.989678062711938367e+01 0.000000000000000000e+00
7.990356720034229454e+01 0.000000000000000000e+00
7.991035377356521963e+01 0.000000000000000000e+00
7.991714034678814471e+01 0.000000000000000000e+00
7.992392692001105559e+01 0.000000000000000000e+00
7.993071349323398067e+01 0.000000000000000000e+00
7.993750006645690576e+01 0.000000000000000000e+00
7.994428663967981663e+01 0.000000000000000000e+00
7.995107321290274172e+01 0.000000000000000000e+00
7.995785978612566680e+01 0.000000000000000000e+00
7.996464635934859189e+01 0.000000000000000000e+00
7.997143293257150276e+01 0.000000000000000000e+00
7.997821950579442785e+01 0.000000000000000000e+00
7.998500607901735293e+01 0.000000000000000000e+00
7.999179265224026381e+01 0.000000000000000000e+00
7.999857922546318889e+01 0.000000000000000000e+00
8.000536579868611398e+01 0.000000000000000000e+00
8.001215237190902485e+01 0.000000000000000000e+00
8.001893894513194994e+01 0.000000000000000000e+00
8.002572551835487502e+01 0.000000000000000000e+00
8.003251209157780011e+01 0.000000000000000000e+00
8.003929866480071098e+01 0.000000000000000000e+00
8.004608523802363607e+01 0.000000000000000000e+00
8.005287181124656115e+01 0.000000000000000000e+00
8.005965838446947203e+01 0.000000000000000000e+00
8.006644495769239711e+01 0.000000000000000000e+00
8.007323153091532220e+01 0.000000000000000000e+00
8.008001810413823307e+01 0.000000000000000000e+00
8.008680467736115816e+01 0.000000000000000000e+00
8.009359125058408324e+01 0.000000000000000000e+00
8.010037782380700833e+01 0.000000000000000000e+00
8.010716439702991920e+01 0.000000000000000000e+00
8.011395097025284429e+01 0.000000000000000000e+00
8.012073754347576937e+01 0.000000000000000000e+00
8.012752411669868025e+01 0.000000000000000000e+00
8.013431068992159112e+01 0.000000000000000000e+00
8.014109726314451621e+01 0.000000000000000000e+00
8.014788383636744129e+01 0.000000000000000000e+00
8.015467040959035216e+01 0.000000000000000000e+00
8.016145698281327725e+01 0.000000000000000000e+00
8.016824355603620234e+01 0.000000000000000000e+00
8.017503012925912742e+01 0.000000000000000000e+00
8.018181670248203829e+01 0.000000000000000000e+00
8.018860327570496338e+01 0.000000000000000000e+00
8.019538984892788847e+01 0.000000000000000000e+00
8.020217642215079934e+01 0.000000000000000000e+00
8.020896299537372443e+01 0.000000000000000000e+00
8.021574956859664951e+01 0.000000000000000000e+00
8.022253614181956038e+01 0.000000000000000000e+00
8.022932271504248547e+01 0.000000000000000000e+00
8.023610928826541056e+01 0.000000000000000000e+00
8.024289586148833564e+01 0.000000000000000000e+00
8.024968243471124651e+01 0.000000000000000000e+00
8.025646900793417160e+01 0.000000000000000000e+00
8.026325558115709669e+01 0.000000000000000000e+00
8.027004215438000756e+01 0.000000000000000000e+00
8.027682872760293264e+01 0.000000000000000000e+00
8.028361530082585773e+01 0.000000000000000000e+00
8.029040187404876860e+01 0.000000000000000000e+00
8.029718844727169369e+01 0.000000000000000000e+00
8.030397502049461878e+01 0.000000000000000000e+00
8.031076159371754386e+01 0.000000000000000000e+00
8.031754816694045473e+01 0.000000000000000000e+00
8.032433474016337982e+01 0.000000000000000000e+00
8.033112131338630491e+01 0.000000000000000000e+00
8.033790788660921578e+01 0.000000000000000000e+00
8.034469445983214086e+01 0.000000000000000000e+00
8.035148103305506595e+01 0.000000000000000000e+00
8.035826760627797682e+01 0.000000000000000000e+00
8.036505417950088770e+01 0.000000000000000000e+00
8.037184075272381278e+01 0.000000000000000000e+00
8.037862732594673787e+01 0.000000000000000000e+00
8.038541389916966295e+01 0.000000000000000000e+00
8.039220047239257383e+01 0.000000000000000000e+00
8.039898704561549891e+01 0.000000000000000000e+00
8.040577361883842400e+01 0.000000000000000000e+00
8.041256019206133487e+01 0.000000000000000000e+00
8.041934676528425996e+01 0.000000000000000000e+00
8.042613333850718504e+01 0.000000000000000000e+00
8.043291991173009592e+01 0.000000000000000000e+00
8.043970648495302100e+01 0.000000000000000000e+00
8.044649305817594609e+01 0.000000000000000000e+00
8.045327963139885696e+01 0.000000000000000000e+00
8.046006620462178205e+01 0.000000000000000000e+00
8.046685277784470713e+01 0.000000000000000000e+00
8.047363935106763222e+01 0.000000000000000000e+00
8.048042592429054309e+01 0.000000000000000000e+00
8.048721249751346818e+01 0.000000000000000000e+00
8.049399907073639326e+01 0.000000000000000000e+00
8.050078564395930414e+01 0.000000000000000000e+00
8.050757221718222922e+01 0.000000000000000000e+00
8.051435879040515431e+01 0.000000000000000000e+00
8.052114536362806518e+01 0.000000000000000000e+00
8.052793193685099027e+01 0.000000000000000000e+00
8.053471851007391535e+01 0.000000000000000000e+00
8.054150508329684044e+01 0.000000000000000000e+00
8.054829165651975131e+01 0.000000000000000000e+00
8.055507822974267640e+01 0.000000000000000000e+00
8.056186480296560148e+01 0.000000000000000000e+00
8.056865137618851236e+01 0.000000000000000000e+00
8.057543794941143744e+01 0.000000000000000000e+00
8.058222452263436253e+01 0.000000000000000000e+00
8.058901109585727340e+01 0.000000000000000000e+00
8.059579766908018428e+01 0.000000000000000000e+00
8.060258424230310936e+01 0.000000000000000000e+00
8.060937081552603445e+01 0.000000000000000000e+00
8.061615738874895953e+01 0.000000000000000000e+00
8.062294396197187041e+01 0.000000000000000000e+00
8.062973053519479549e+01 0.000000000000000000e+00
8.063651710841772058e+01 0.000000000000000000e+00
8.064330368164063145e+01 0.000000000000000000e+00
8.065009025486355654e+01 0.000000000000000000e+00
8.065687682808648162e+01 0.000000000000000000e+00
8.066366340130939250e+01 0.000000000000000000e+00
8.067044997453231758e+01 0.000000000000000000e+00
8.067723654775524267e+01 0.000000000000000000e+00
8.068402312097816775e+01 0.000000000000000000e+00
8.069080969420107863e+01 0.000000000000000000e+00
8.069759626742400371e+01 0.000000000000000000e+00
8.070438284064692880e+01 0.000000000000000000e+00
8.071116941386983967e+01 0.000000000000000000e+00
8.071795598709276476e+01 0.000000000000000000e+00
8.072474256031568984e+01 0.000000000000000000e+00
8.073152913353860072e+01 0.000000000000000000e+00
8.073831570676152580e+01 0.000000000000000000e+00
8.074510227998445089e+01 0.000000000000000000e+00
8.075188885320737597e+01 0.000000000000000000e+00
8.075867542643028685e+01 0.000000000000000000e+00
8.076546199965321193e+01 0.000000000000000000e+00
8.077224857287613702e+01 0.000000000000000000e+00
8.077903514609904789e+01 0.000000000000000000e+00
8.078582171932197298e+01 0.000000000000000000e+00
8.079260829254489806e+01 0.000000000000000000e+00
8.079939486576780894e+01 0.000000000000000000e+00
8.080618143899073402e+01 0.000000000000000000e+00
8.081296801221365911e+01 0.000000000000000000e+00
8.081975458543656998e+01 0.000000000000000000e+00
8.082654115865949507e+01 0.000000000000000000e+00
8.083332773188240594e+01 0.000000000000000000e+00
8.084011430510533103e+01 0.000000000000000000e+00
8.084690087832825611e+01 0.000000000000000000e+00
8.085368745155116699e+01 0.000000000000000000e+00
8.086047402477409207e+01 0.000000000000000000e+00
8.086726059799701716e+01 0.000000000000000000e+00
8.087404717121992803e+01 0.000000000000000000e+00
8.088083374444285312e+01 0.000000000000000000e+00
8.088762031766577820e+01 0.000000000000000000e+00
8.089440689088868908e+01 0.000000000000000000e+00
8.090119346411161416e+01 0.000000000000000000e+00
8.090798003733453925e+01 0.000000000000000000e+00
8.091476661055746433e+01 0.000000000000000000e+00
8.092155318378037521e+01 0.000000000000000000e+00
8.092833975700330029e+01 0.000000000000000000e+00
8.093512633022622538e+01 0.000000000000000000e+00
8.094191290344913625e+01 0.000000000000000000e+00
8.094869947667206134e+01 0.000000000000000000e+00
8.095548604989498642e+01 0.000000000000000000e+00
8.096227262311789730e+01 0.000000000000000000e+00
8.096905919634082238e+01 0.000000000000000000e+00
8.097584576956374747e+01 0.000000000000000000e+00
8.098263234278667255e+01 0.000000000000000000e+00
8.098941891600958343e+01 0.000000000000000000e+00
8.099620548923250851e+01 0.000000000000000000e+00
8.100299206245543360e+01 0.000000000000000000e+00
8.100977863567834447e+01 0.000000000000000000e+00
8.101656520890126956e+01 0.000000000000000000e+00
8.102335178212419464e+01 0.000000000000000000e+00
8.103013835534710552e+01 0.000000000000000000e+00
8.103692492857003060e+01 0.000000000000000000e+00
8.104371150179295569e+01 0.000000000000000000e+00
8.105049807501588077e+01 0.000000000000000000e+00
8.105728464823879165e+01 0.000000000000000000e+00
8.106407122146170252e+01 0.000000000000000000e+00
8.107085779468462761e+01 0.000000000000000000e+00
8.107764436790755269e+01 0.000000000000000000e+00
8.108443094113046357e+01 0.000000000000000000e+00
8.109121751435338865e+01 0.000000000000000000e+00
8.109800408757631374e+01 0.000000000000000000e+00
8.110479066079922461e+01 0.000000000000000000e+00
8.111157723402214970e+01 0.000000000000000000e+00
8.111836380724507478e+01 0.000000000000000000e+00
8.112515038046799987e+01 0.000000000000000000e+00
8.113193695369091074e+01 0.000000000000000000e+00
8.113872352691383583e+01 0.000000000000000000e+00
8.114551010013676091e+01 0.000000000000000000e+00
8.115229667335967179e+01 0.000000000000000000e+00
8.115908324658259687e+01 0.000000000000000000e+00
8.116586981980552196e+01 0.000000000000000000e+00
8.117265639302843283e+01 0.000000000000000000e+00
8.117944296625135792e+01 0.000000000000000000e+00
8.118622953947428300e+01 0.000000000000000000e+00
8.119301611269720809e+01 0.000000000000000000e+00
8.119980268592011896e+01 0.000000000000000000e+00
8.120658925914304405e+01 0.000000000000000000e+00
8.121337583236596913e+01 0.000000000000000000e+00
8.122016240558888001e+01 0.000000000000000000e+00
8.122694897881180509e+01 0.000000000000000000e+00
8.123373555203473018e+01 0.000000000000000000e+00
8.124052212525764105e+01 0.000000000000000000e+00
8.124730869848056614e+01 0.000000000000000000e+00
8.125409527170349122e+01 0.000000000000000000e+00
8.126088184492640210e+01 0.000000000000000000e+00
8.126766841814932718e+01 0.000000000000000000e+00
8.127445499137225227e+01 0.000000000000000000e+00
8.128124156459517735e+01 0.000000000000000000e+00
8.128802813781808823e+01 0.000000000000000000e+00
8.129481471104101331e+01 0.000000000000000000e+00
8.130160128426392419e+01 0.000000000000000000e+00
8.130838785748684927e+01 0.000000000000000000e+00
8.131517443070976014e+01 0.000000000000000000e+00
8.132196100393268523e+01 0.000000000000000000e+00
8.132874757715561032e+01 0.000000000000000000e+00
8.133553415037852119e+01 0.000000000000000000e+00
8.134232072360144628e+01 0.000000000000000000e+00
8.134910729682437136e+01 0.000000000000000000e+00
8.135589387004729645e+01 0.000000000000000000e+00
8.136268044327020732e+01 0.000000000000000000e+00
8.136946701649313241e+01 0.000000000000000000e+00
8.137625358971605749e+01 0.000000000000000000e+00
8.138304016293896836e+01 0.000000000000000000e+00
8.138982673616189345e+01 0.000000000000000000e+00
8.139661330938481854e+01 0.000000000000000000e+00
8.140339988260772941e+01 0.000000000000000000e+00
8.141018645583065450e+01 0.000000000000000000e+00
8.141697302905357958e+01 0.000000000000000000e+00
8.142375960227650467e+01 0.000000000000000000e+00
8.143054617549941554e+01 0.000000000000000000e+00
8.143733274872234063e+01 0.000000000000000000e+00
8.144411932194526571e+01 0.000000000000000000e+00
8.145090589516817658e+01 0.000000000000000000e+00
8.145769246839110167e+01 0.000000000000000000e+00
8.146447904161402676e+01 0.000000000000000000e+00
8.147126561483693763e+01 0.000000000000000000e+00
8.147805218805986271e+01 0.000000000000000000e+00
8.148483876128278780e+01 0.000000000000000000e+00
8.149162533450571289e+01 0.000000000000000000e+00
8.149841190772862376e+01 0.000000000000000000e+00
8.150519848095154885e+01 0.000000000000000000e+00
8.151198505417447393e+01 0.000000000000000000e+00
8.151877162739738480e+01 0.000000000000000000e+00
8.152555820062030989e+01 0.000000000000000000e+00
8.153234477384322076e+01 0.000000000000000000e+00
8.153913134706614585e+01 0.000000000000000000e+00
8.154591792028905672e+01 0.000000000000000000e+00
8.155270449351198181e+01 0.000000000000000000e+00
8.155949106673490689e+01 0.000000000000000000e+00
8.156627763995783198e+01 0.000000000000000000e+00
8.157306421318074285e+01 0.000000000000000000e+00
8.157985078640366794e+01 0.000000000000000000e+00
8.158663735962659302e+01 0.000000000000000000e+00
8.159342393284950390e+01 0.000000000000000000e+00
8.160021050607242898e+01 0.000000000000000000e+00
8.160699707929535407e+01 0.000000000000000000e+00
8.161378365251826494e+01 0.000000000000000000e+00
8.162057022574119003e+01 0.000000000000000000e+00
8.162735679896411511e+01 0.000000000000000000e+00
8.163414337218704020e+01 0.000000000000000000e+00
8.164092994540995107e+01 0.000000000000000000e+00
8.164771651863287616e+01 0.000000000000000000e+00
8.165450309185580124e+01 0.000000000000000000e+00
8.166128966507871212e+01 0.000000000000000000e+00
8.166807623830163720e+01 0.000000000000000000e+00
8.167486281152456229e+01 0.000000000000000000e+00
8.168164938474747316e+01 0.000000000000000000e+00
8.168843595797039825e+01 0.000000000000000000e+00
8.169522253119332333e+01 0.000000000000000000e+00
8.170200910441624842e+01 0.000000000000000000e+00
8.170879567763915929e+01 0.000000000000000000e+00
8.171558225086208438e+01 0.000000000000000000e+00
8.172236882408500946e+01 0.000000000000000000e+00
8.172915539730792034e+01 0.000000000000000000e+00
8.173594197053084542e+01 0.000000000000000000e+00
8.174272854375377051e+01 0.000000000000000000e+00
8.174951511697668138e+01 0.000000000000000000e+00
8.175630169019960647e+01 0.000000000000000000e+00
8.176308826342253155e+01 0.000000000000000000e+00
8.176987483664544243e+01 0.000000000000000000e+00
8.177666140986836751e+01 0.000000000000000000e+00
8.178344798309127839e+01 0.000000000000000000e+00
8.179023455631420347e+01 0.000000000000000000e+00
8.179702112953712856e+01 0.000000000000000000e+00
8.180380770276003943e+01 0.000000000000000000e+00
8.181059427598296452e+01 0.000000000000000000e+00
8.181738084920588960e+01 0.000000000000000000e+00
8.182416742242880048e+01 0.000000000000000000e+00
8.183095399565172556e+01 0.000000000000000000e+00
8.183774056887465065e+01 0.000000000000000000e+00
8.184452714209756152e+01 0.000000000000000000e+00
8.185131371532048661e+01 0.000000000000000000e+00
8.185810028854341169e+01 0.000000000000000000e+00
8.186488686176633678e+01 0.000000000000000000e+00
8.187167343498924765e+01 0.000000000000000000e+00
8.187846000821217274e+01 0.000000000000000000e+00
8.188524658143509782e+01 0.000000000000000000e+00
8.189203315465800870e+01 0.000000000000000000e+00
8.189881972788093378e+01 0.000000000000000000e+00
8.190560630110385887e+01 0.000000000000000000e+00
8.191239287432676974e+01 0.000000000000000000e+00
8.191917944754969483e+01 0.000000000000000000e+00
8.192596602077261991e+01 0.000000000000000000e+00
8.193275259399554500e+01 0.000000000000000000e+00
8.193953916721845587e+01 0.000000000000000000e+00
8.194632574044138096e+01 0.000000000000000000e+00
8.195311231366430604e+01 0.000000000000000000e+00
8.195989888688721692e+01 0.000000000000000000e+00
8.196668546011014200e+01 0.000000000000000000e+00
8.197347203333306709e+01 0.000000000000000000e+00
8.198025860655597796e+01 0.000000000000000000e+00
8.198704517977890305e+01 0.000000000000000000e+00
8.199383175300182813e+01 0.000000000000000000e+00
8.200061832622473901e+01 0.000000000000000000e+00
8.200740489944766409e+01 0.000000000000000000e+00
8.201419147267057497e+01 0.000000000000000000e+00
8.202097804589350005e+01 0.000000000000000000e+00
8.202776461911642514e+01 0.000000000000000000e+00
8.203455119233933601e+01 0.000000000000000000e+00
8.204133776556226110e+01 0.000000000000000000e+00
8.204812433878518618e+01 0.000000000000000000e+00
8.205491091200809706e+01 0.000000000000000000e+00
8.206169748523102214e+01 0.000000000000000000e+00
8.206848405845394723e+01 0.000000000000000000e+00
8.207527063167687231e+01 0.000000000000000000e+00
8.208205720489978319e+01 0.000000000000000000e+00
8.208884377812270827e+01 0.000000000000000000e+00
8.209563035134563336e+01 0.000000000000000000e+00
8.210241692456854423e+01 0.000000000000000000e+00
8.210920349779146932e+01 0.000000000000000000e+00
8.211599007101439440e+01 0.000000000000000000e+00
8.212277664423730528e+01 0.000000000000000000e+00
8.212956321746023036e+01 0.000000000000000000e+00
8.213634979068315545e+01 0.000000000000000000e+00
8.214313636390608053e+01 0.000000000000000000e+00
8.214992293712899141e+01 0.000000000000000000e+00
8.215670951035191649e+01 0.000000000000000000e+00
8.216349608357484158e+01 0.000000000000000000e+00
8.217028265679775245e+01 0.000000000000000000e+00
8.217706923002067754e+01 0.000000000000000000e+00
8.218385580324360262e+01 0.000000000000000000e+00
8.219064237646651350e+01 0.000000000000000000e+00
8.219742894968943858e+01 0.000000000000000000e+00
8.220421552291236367e+01 0.000000000000000000e+00
8.221100209613527454e+01 0.000000000000000000e+00
8.221778866935819963e+01 0.000000000000000000e+00
8.222457524258112471e+01 0.000000000000000000e+00
8.223136181580403559e+01 0.000000000000000000e+00
8.223814838902696067e+01 0.000000000000000000e+00
8.224493496224987155e+01 0.000000000000000000e+00
8.225172153547279663e+01 0.000000000000000000e+00
8.225850810869572172e+01 0.000000000000000000e+00
8.226529468191863259e+01 0.000000000000000000e+00
8.227208125514155768e+01 0.000000000000000000e+00
8.227886782836448276e+01 0.000000000000000000e+00
8.228565440158739364e+01 0.000000000000000000e+00
8.229244097481031872e+01 0.000000000000000000e+00
8.229922754803324381e+01 0.000000000000000000e+00
8.230601412125616889e+01 0.000000000000000000e+00
8.231280069447907977e+01 0.000000000000000000e+00
8.231958726770200485e+01 0.000000000000000000e+00
8.232637384092492994e+01 0.000000000000000000e+00
8.233316041414784081e+01 0.000000000000000000e+00
8.233994698737076590e+01 0.000000000000000000e+00
8.234673356059369098e+01 0.000000000000000000e+00
8.235352013381660186e+01 0.000000000000000000e+00
8.236030670703952694e+01 0.000000000000000000e+00
8.236709328026245203e+01 0.000000000000000000e+00
8.237387985348537711e+01 0.000000000000000000e+00
8.238066642670828799e+01 0.000000000000000000e+00
8.238745299993121307e+01 0.000000000000000000e+00
8.239423957315413816e+01 0.000000000000000000e+00
8.240102614637704903e+01 0.000000000000000000e+00
8.240781271959997412e+01 0.000000000000000000e+00
8.241459929282289920e+01 0.000000000000000000e+00
8.242138586604581008e+01 0.000000000000000000e+00
8.242817243926873516e+01 0.000000000000000000e+00
8.243495901249166025e+01 0.000000000000000000e+00
8.244174558571458533e+01 0.000000000000000000e+00
8.244853215893749621e+01 0.000000000000000000e+00
8.245531873216042129e+01 0.000000000000000000e+00
8.246210530538334638e+01 0.000000000000000000e+00
8.246889187860625725e+01 0.000000000000000000e+00
8.247567845182916813e+01 0.000000000000000000e+00
8.248246502505209321e+01 0.000000000000000000e+00
8.248925159827501830e+01 0.000000000000000000e+00
8.249603817149792917e+01 0.000000000000000000e+00
8.250282474472085426e+01 0.000000000000000000e+00
8.250961131794377934e+01 0.000000000000000000e+00
8.251639789116670443e+01 0.000000000000000000e+00
8.252318446438961530e+01 0.000000000000000000e+00
8.252997103761254039e+01 0.000000000000000000e+00
8.253675761083546547e+01 0.000000000000000000e+00
8.254354418405837635e+01 0.000000000000000000e+00
8.255033075728130143e+01 0.000000000000000000e+00
8.255711733050422652e+01 0.000000000000000000e+00
8.256390390372713739e+01 0.000000000000000000e+00
8.257069047695006248e+01 0.000000000000000000e+00
8.257747705017298756e+01 0.000000000000000000e+00
8.258426362339591265e+01 0.000000000000000000e+00
8.259105019661882352e+01 0.000000000000000000e+00
8.259783676984174861e+01 0.000000000000000000e+00
8.260462334306467369e+01 0.000000000000000000e+00
8.261140991628758456e+01 0.000000000000000000e+00
8.261819648951050965e+01 0.000000000000000000e+00
8.262498306273343474e+01 0.000000000000000000e+00
8.263176963595634561e+01 0.000000000000000000e+00
8.263855620917927070e+01 0.000000000000000000e+00
8.264534278240219578e+01 0.000000000000000000e+00
8.265212935562512087e+01 0.000000000000000000e+00
8.265891592884803174e+01 0.000000000000000000e+00
8.266570250207095683e+01 0.000000000000000000e+00
8.267248907529388191e+01 0.000000000000000000e+00
8.267927564851679278e+01 0.000000000000000000e+00
8.268606222173971787e+01 0.000000000000000000e+00
8.269284879496264296e+01 0.000000000000000000e+00
8.269963536818555383e+01 0.000000000000000000e+00
8.270642194140846470e+01 0.000000000000000000e+00
8.271320851463138979e+01 0.000000000000000000e+00
8.271999508785431487e+01 0.000000000000000000e+00
8.272678166107723996e+01 0.000000000000000000e+00
8.273356823430015083e+01 0.000000000000000000e+00
8.274035480752307592e+01 0.000000000000000000e+00
8.274714138074600100e+01 0.000000000000000000e+00
8.275392795396891188e+01 0.000000000000000000e+00
8.276071452719183696e+01 0.000000000000000000e+00
8.276750110041476205e+01 0.000000000000000000e+00
8.277428767363767292e+01 0.000000000000000000e+00
8.278107424686059801e+01 0.000000000000000000e+00
8.278786082008352309e+01 0.000000000000000000e+00
8.279464739330643397e+01 0.000000000000000000e+00
8.280143396652935905e+01 0.000000000000000000e+00
8.280822053975228414e+01 0.000000000000000000e+00
8.281500711297520922e+01 0.000000000000000000e+00
8.282179368619812010e+01 0.000000000000000000e+00
8.282858025942104518e+01 0.000000000000000000e+00
8.283536683264397027e+01 0.000000000000000000e+00
8.284215340586688114e+01 0.000000000000000000e+00
8.284893997908980623e+01 0.000000000000000000e+00
8.285572655231273131e+01 0.000000000000000000e+00
8.286251312553564219e+01 0.000000000000000000e+00
8.286929969875856727e+01 0.000000000000000000e+00
8.287608627198149236e+01 0.000000000000000000e+00
8.288287284520441744e+01 0.000000000000000000e+00
8.288965941842732832e+01 0.000000000000000000e+00
8.289644599165025340e+01 0.000000000000000000e+00
8.290323256487317849e+01 0.000000000000000000e+00
8.291001913809608936e+01 0.000000000000000000e+00
8.291680571131901445e+01 0.000000000000000000e+00
8.292359228454193953e+01 0.000000000000000000e+00
8.293037885776485041e+01 0.000000000000000000e+00
8.293716543098776128e+01 0.000000000000000000e+00
8.294395200421068637e+01 0.000000000000000000e+00
8.295073857743361145e+01 0.000000000000000000e+00
8.295752515065653654e+01 0.000000000000000000e+00
8.296431172387944741e+01 0.000000000000000000e+00
8.297109829710237250e+01 0.000000000000000000e+00
8.297788487032529758e+01 0.000000000000000000e+00
8.298467144354820846e+01 0.000000000000000000e+00
8.299145801677113354e+01 0.000000000000000000e+00
8.299824458999405863e+01 0.000000000000000000e+00
8.300503116321696950e+01 0.000000000000000000e+00
8.301181773643989459e+01 0.000000000000000000e+00
8.301860430966281967e+01 0.000000000000000000e+00
8.302539088288574476e+01 0.000000000000000000e+00
8.303217745610865563e+01 0.000000000000000000e+00
8.303896402933158072e+01 0.000000000000000000e+00
8.304575060255450580e+01 0.000000000000000000e+00
8.305253717577741668e+01 0.000000000000000000e+00
8.305932374900034176e+01 0.000000000000000000e+00
